11420,13039.2,2055.96024899669,10062.5,17147
11425,13037.9,2055.46415166694,10062,17145
11430,13046.52,2071.66660318389,10062,17143
11435,13047.36,2073.598865,10061.5,17140.5
11440,13045.69,2072.71919041708,10061,17138.5
11445,13044.78,2071.81618261502,10060,17136
11450,13043.58,2071.35718052028,10060,17134.5
11455,13051.14,2074.87158672872,10058.5,17132.5
11460,13049.65,2074.32938840874,10057.5,17131.5
11465,13049.48,2073.7618308063,10057.5,17129.5
11470,13048.36,2073.4334698609,10056.5,17129
11475,13048.17,2072.66702269556,10056.5,17127
11480,13060.33,2087.04883737683,10056.5,17127
11485,13057.98,2084.82378675469,10055.5,17126
11490,13057.14,2084.51807292804,10055.5,17125.5
11495,13080.31,2078.82508432338,10055.5,17124.5
11500,13079.68,2078.39519423866,10055,17123
11505,13079.43,2078.3807326373,10055,17122
11510,13078.48,2078.17250953667,10055,17121
11515,13077.68,2077.83380733616,10055,17119
11520,13076.9,2077.54548504341,10054,17117.5
11525,13076.29,2077.39507773314,10053.5,17115.5
11530,13075.81,2077.14244121849,10053.5,17114.5
11535,13077.11,2076.41859939151,10053,17113.5
11540,13076.39,2076.07562431593,10052.5,17112.5
11545,13075.49,2075.55587537849,10052.5,17111.5
11550,13074.65,2075.38932151502,10052,17111
11555,13073.85,2075.15420566105,10052,17109
11560,13073.04,2074.93706814633,10051,17107.5
11565,13074.16,2075.06381413374,10051,17106
11570,13102.85,2094.57871840037,10050.5,17103
11575,13099.45,2092.28548071918,10050,17101.5
11580,13099.84,2093.8805823956,10049,17099
11585,13098.6,2093.60145455267,10049,17097
11590,13099.15,2095.81257535356,10048.5,17094.5
11595,13097.92,2095.15132251645,10048,17092
11600,13096.75,2094.61027630344,10047,17091
11605,13098.02,2092.59765580747,10046.5,17090
11610,13133.23,2131.99991403244,10046.5,17185.5
11615,13150.25,2128.94969777507,10045.5,17087.5
11620,13148.51,2128.230143888,10044.5,17085.5
11625,13147.34,2127.77171926241,10044,17084.5
11630,13146.17,2127.42128748503,10043.5,17083
11635,13144.98,2126.99134968061,10043.5,17082
11640,13191.04,2157.54547183375,10043,17220
11645,13187.23,2149.90576187644,10042.5,17080
11650,13185.96,2149.42644884395,10042.5,17079
11655,13185.01,2149.08533748145,10042,17079
11660,13184.34,2148.90965173344,10042,17078
11665,13190.26,2154.48014597349,10042,17076.5
11670,13201.86,2169.80696911783,10040,17074.5
11675,13206.93,2160.39431144157,10039,17074
11680,13205.42,2160.40268496688,10039,17072.5
11685,13204.47,2160.14602225747,10038.5,17071.5
11690,13224.98,2173.73319420668,10037.5,17069
11695,13223.21,2167.66385115778,10046,17068.5
11700,13222.16,2167.60732829933,10046,17067
11705,13238.49,2169.73566557884,10045.5,17067
11710,13236.71,2168.91689813374,10045.5,17065
11715,13235.7,2168.39744623731,10045.5,17061
11720,13234.85,2168.10716857918,10045.5,17059.5
11725,13233.8,2167.7668442222,10045.5,17058.5
11730,13232.87,2167.44446018342,10045.5,17057.5
11735,13233.21,2168.1287761104,10045,17056.5
11740,13232.19,2167.79781053809,10045,17054.5
11745,13235.42,2174.55186225028,10045,17100
11750,13233.92,2173.52925162666,10045,17076.5
11755,13232.98,2173.17501273128,10045,17075
11760,13233.23,2171.18989791964,10044,17072
11765,13232.82,2172.21765088775,10043.5,17109
11770,13231.65,2171.58916987705,10043.5,17102.5
11775,13230.54,2171.22832814269,10043,17100.5
11780,13229.58,2170.92278094088,10042.5,17098
11785,13228.53,2170.34944565676,10042,17095
11790,13228.67,2169.65842889631,10042,17092.5
11795,13227.46,2169.101468397,10042,17090
11800,13228.49,2170.05652998564,10041.5,17086.5
11805,13237.89,2174.6009683655,10041,17085.5
11810,13235.84,2173.58345707003,10041,17083
11815,13235.13,2173.418476,10040,17082
11820,13234.35,2173.20188473556,10039,17080
11825,13233.74,2172.9151745891,10038,17078
11830,13242.91,2175.3724311116,10037,17077
11835,13277.61,2148.08772320072,10179,17076
11840,13272.47,2147.75654365388,10178.5,17075
11845,13271.93,2147.52915223449,10178,17074
11850,13273.32,2145.08248943127,10177.5,17072
11855,13272.61,2145.07259604966,10177.5,17070.5
11860,13272.15,2145.03320298759,10177,17069.5
11865,13271.42,2144.79106458113,10176.5,17068
11870,13270.78,2144.58696350612,10176.5,17065.5
11875,13282.05,2144.14680531144,10176,17064.5
11880,13281.29,2143.62969954885,10175.5,17064
11885,13280.58,2143.61959151602,10174,17062.5
11890,13279.99,2143.39837544461,10174,17061
11895,13279.37,2143.23794337427,10173.5,17060
11900,13280.22,2140.83952464986,10246.5,17058
11905,13296.6,2176.34134187715,10235.5,17188.5
11910,13295.13,2174.02785265999,10235,17188
11915,13294.65,2173.96413217417,10234,17187
11920,13293.99,2173.818645828,10233.5,17187
11925,13293.41,2173.59867359142,10233.5,17187
11930,13312.89,2178.13647481724,10233.5,17186.5
11935,13310.98,2177.2440042727,10233.5,17186
11940,13323.27,2171.54119200762,10233.5,17185.5
11945,13369.59,2215.80847408759,10233,17254.5
11950,13377.58,2226.64740138644,10232.5,17306
11955,13377.46,2223.29367290055,10232,17252
11960,13376.45,2222.85360039474,10232,17249.5
11965,13378.08,2222.9585876539,10231.5,17303
11970,13409.36,2250.31357419854,10231.5,17293
11975,13406.73,2247.25878742898,10231.5,17291
11980,13445.01,2225.26165750085,10289,17290
11985,13456.96,2228.97592067512,10289,17289.5
11990,13464.07,2231.8714992109,10289,17288
11995,13472.46,2250.15526027728,10289,17424.5
12000,13489.56,2237.56912796549,10289,17422.5
12005,13487.96,2237.37648457683,10288.5,17422
12010,13487.26,2237.04394424536,10288.5,17419.5
12015,13496.58,2243.14438926947,10288,17418.5
12020,13494.75,2241.85736656465,10287,17417
12025,13505.58,2242.22776656871,10287,17417
12030,13503.68,2241.62464027294,10286.5,17412
12035,13503.05,2241.38443587751,10285,17409
12040,13503.95,2242.63882885022,10285,17408
12045,13503.08,2241.99666008636,10285,17406
12050,13503.6,2240.88747300409,10285,17404.5
12055,13511.19,2242.81184309682,10285,17404
12060,13514.15,2244.83116449115,10285,17401
12065,13517.41,2240.96624224661,10385,17399.5
12070,13516.4,2240.97781688208,10376,17399
12075,13515.62,2240.70237355805,10376,17398
12080,13515.07,2240.51425939798,10376,17397.5
12085,13514.52,2240.29025211855,10376,17397
12090,13513.69,2240.05599089023,10376,17396
12095,13553.03,2261.69391893096,10376,17639.5
12100,13554.8,2256.0809588597,10376,17540
12105,13555.8,2252.70002755392,10397.5,17538
12110,13554.91,2252.65200877239,10397,17536
12115,13554.19,2252.42099467944,10396.5,17534.5
12120,13553.75,2252.85603863365,10396.5,17532.5
12125,13554.91,2253.52011999275,10396,17530.5
12130,13554.26,2253.1607187785,10396,17529
12135,13553.51,2252.8102158384,10396,17528
12140,13552.79,2252.61113267481,10395.5,17528
12145,13567.42,2262.95378251925,10395,17527.5
12150,13574.39,2253.72622043288,10395,17525
12155,13576.64,2250.62992089061,10395,17522.5
12160,13617.14,2336.78417125551,10395.5,17796
12165,13611.92,2324.07135219662,10395.5,17796
12170,13613.27,2326.66228989343,10395,17795.5
12175,13612.55,2326.28682483784,10395,17794.5
12180,13628.11,2354.27059151679,10395,18093
12185,13631.21,2353.06624501614,10394.5,18092.5
12190,13630.18,2352.61804899232,10394.5,18092.5
12195,13629.55,2352.25724979049,10394,18091.5
12200,13690.37,2381.55886328533,10394,18091.5
12205,13682.28,2369.001140915,10394,18089.5
12210,13701.57,2383.13817490868,10394.5,18089
12215,13701.42,2381.83589398149,10394.5,18088.5
12220,13700.8,2381.42731159362,10394.5,18088
12225,13700.24,2381.20343956707,10394,18088
12230,13699.61,2380.83420952244,10394,18087
12235,13701.16,2380.15968278508,10394,18086.5
12240,13702.99,2384.87175393715,10394,18086
12245,13704.94,2384.59079699032,10394,18086
12250,13712.36,2382.74173000751,10394,18085
12255,13711.58,2382.59787414893,10393.5,18084
12260,13711.18,2382.3551770244,10393.5,18083.5
12265,13710.73,2382.28167454411,10392.5,18083.5
12270,13730.57,2397.6834664216,10391.5,18307.5
12275,13734.46,2400.77480515156,10391,18306.5
12280,13733.7,2400.27264655034,10391,18306.5
12285,13733.19,2399.91641981991,10391,18305
12290,13734.12,2400.62827332069,10391,18304.5
12295,13742.96,2397.61360700277,10391,18304
12300,13743.71,2395.57543453035,10391,18303
12305,13742.96,2395.51123123852,10389,18303
12310,13760.32,2397.14744147322,10389,18302.5
12315,13758.2,2396.07864409474,10389,18301.5
12320,13771.34,2394.02697055768,10389,18301.5
12325,13770.03,2393.60209706854,10389,18300
12330,13769.37,2393.33341628682,10388,18299.5
12335,13779.54,2397.52790788573,10387,18298.5
12340,13778.27,2396.93480969325,10387,18298.5
12345,13777.53,2396.48664327889,10387,18297.5
12350,13788.35,2412.57409945343,10387,18296.5
12355,13790.58,2410.84957647798,10386.5,18295.5
12360,13789.58,2410.80174090268,10386,18295
12365,13788.98,2410.52369086936,10385.5,18294
12370,13788.38,2410.32826374125,10385,18293.5
12375,13790.13,2410.69644011096,10384.5,18293
12380,13789.37,2410.36335604859,10384.5,18292
12385,13799.18,2416.19981020368,10384.5,18291
12390,13798.21,2415.61305055259,10384.5,18290.5
12395,13797.7,2415.27587357108,10384.5,18290.5
12400,13797.06,2414.95067946375,10384.5,18289
12405,13804.68,2418.59775669434,10384.5,18289
12410,13812.95,2417.81496804387,10384.5,18288.5
12415,13812.87,2416.79433583356,10384.5,18287.5
12420,13812.11,2416.45943059199,10384,18286
12425,13815.71,2420.35441638391,10384,18285
12430,13836.1,2450.37662947201,10383.5,18434.5
12435,13841.26,2446.98919771571,10383.5,18434
12440,13841.5,2447.38256597583,10383.5,18433.5
12445,13878.53,2506.97104234806,10383.5,18558.5
12450,13875.56,2495.45635720344,10383.5,18557
12455,13874.64,2495.17145225766,10383.5,18555.5
12460,13881.22,2492.13282790448,10383,18554
12465,13882.3,2491.12801312534,10383,18553.5
12470,13881.57,2490.83602960204,10383,18552
12475,13892.33,2488.65770909346,10383,18551
12480,13900.69,2499.08974416565,10383,18551
12485,13901.57,2496.60319640567,10383,18548
12490,13900.61,2496.35460644339,10383,18546
12495,13900.01,2495.99816471944,10383,18545.5
12500,13901.16,2499.06268780432,10383,18631
12505,13900.48,2498.51884398284,10383,18627.5
12510,13899.86,2498.20183016553,10383,18626.5
12515,13899.47,2497.92177237581,10383,18625.5
12520,13900.32,2496.73010754046,10383,18625
12525,13899.64,2496.49271765269,10383,18623.5
12530,13899.15,2496.34855510721,10383,18623.5
12535,13930.37,2471.97215936318,10394.5,18623.5
12540,13927.76,2472.12498915815,10394,18623.5
12545,13962.51,2472.80426627198,10394,18623.5
12550,13969.05,2485.56791216004,10394,18622.5
12555,13967.01,2483.09856321622,10394,18622.5
12560,13966.34,2482.68415033065,10394,18621.5
12565,13966.73,2481.70697142515,10394,18619.5
12570,13968.19,2481.77347672949,10394,18619.5
12575,13967.54,2481.36812792109,10393.5,18618
12580,13977.53,2484.0177720822,10393.5,18630
12585,13975.82,2483.22705235251,10393.5,18628
12590,13985.88,2505.07897929891,10393.5,18805.5
12595,13984.84,2503.67556358182,10393.5,18805.5
12600,13984.36,2503.463909438,10393.5,18805
12605,13984.65,2504.21630465602,10393,18805
12610,13993.51,2511.92725516734,10393,18805
12615,14002.13,2519.87896797293,10393,18803.5
12620,14000.45,2518.2957295189,10393,18802.5
12625,14009.4,2533.93568596483,10393,18844.5
12630,14007.9,2531.97050862874,10393,18802.5
12635,14007.35,2531.51868570244,10393,18801.5
12640,14008.9,2534.28650529278,10393,18800.5
12645,14008.05,2533.53789993441,10393,18799.5
12650,14007.55,2533.2387676728,10392.5,18798.5
12655,14017.56,2526.60346255001,10392.5,18797.5
12660,14015.88,2526.86258647143,10392.5,18797
12665,14015.31,2526.55341432841,10392.5,18797
12670,14014.76,2526.22467598101,10392.5,18797
12675,14014.19,2526.02060859576,10392.5,18797
12680,14013.48,2525.68787501944,10392,18796
12685,14012.89,2525.30926556881,10392,18794
12690,14012.34,2524.96730339866,10392,18793.5
12695,14011.89,2524.77872575804,10392,18793.5
12700,14011.32,2524.49361610953,10392,18793.5
12705,14022.07,2524.93972827356,10392,18793.5
12710,14020.42,2524.44701087329,10392,18793
12715,14019.82,2524.33232048445,10392,18793.5
12720,14023.54,2525.81904076018,10392,18792.5
12725,14031.5,2540.79706137084,10392,19039.5
12730,14030.49,2539.94840278063,10392,19038.5
12735,14034.25,2542.09673808012,10391.5,19037.5
12740,14033.07,2541.34509145027,10391.5,19035.5
12745,14040.08,2532.52999096783,10391.5,19035
12750,14039.18,2532.72162223912,10391.5,19034.5
12755,14040.6,2532.67037178572,10391.5,19034.5
12760,14039.88,2532.26351924698,10391.5,19033
12765,14086.38,2591.16599384848,10391.5,19176
12770,14083.88,2586.41440225692,10391.5,19175
12775,14083.52,2586.17196722113,10391.5,19173.5
12780,14083.17,2585.94265115267,10391.5,19172
12785,14082.79,2585.71691129434,10391,19171
12790,14082.33,2585.45966081019,10391,19170.5
12795,14081.88,2585.10668470629,10390.5,19170.5
12800,14081.42,2584.74564397358,10390.5,19168.5
12805,14080.93,2584.38106712246,10390.5,19167.5
12810,14094.45,2577.45163226522,10390.5,19166
12815,14102.63,2599.89059853361,10389.5,19171.5
12820,14100.76,2596.31550556639,10389.5,19169
12825,14101.71,2597.01036856699,10389.5,19166
12830,14101,2596.61194947601,10389.5,19163
12835,14113.24,2617.59176127349,10389,19159.5
12840,14111.23,2614.51479885549,10388.5,19156.5
12845,14111.79,2612.62707407349,10388,19153.5
12850,14111.01,2612.41634536212,10388,19149.5
12855,14120.05,2617.6468589714,10388,19148
12860,14118.55,2616.55760967487,10388,19146
12865,14117.96,2616.06532337433,10388,19142.5
12870,14117.72,2615.80904718084,10387.5,19141.5
12875,14128.38,2619.91536519943,10387.5,19138
12880,14137.53,2625.54954884389,10387.5,19135.5
12885,14135.71,2624.07929517645,10387.5,19130
12890,14150.36,2605.84354406814,10387.5,19127.5
12895,14160.6,2629.85672306276,10387.5,19297.5
12900,14165.89,2634.66463430406,10387,19294.5
12905,14164.79,2633.56721744251,10386.5,19291
12910,14174.67,2628.27938129903,10386,19290
12915,14173.39,2628.71761912745,10386,19286.5
12920,14172.82,2628.27853320016,10386,19283
12925,14172.44,2628.08367531257,10386,19281
12930,14172.04,2627.81339727711,10386,19277.5
12935,14177.78,2626.53444744903,10386,19275
12940,14179.02,2627.41753988377,10386,19273.5
12945,14178.6,2627.14479573886,10385.5,19271
12950,14178.21,2626.84028919717,10385.5,19269.5
12955,14180.45,2624.67677808029,10385.5,19268
12960,14179.9,2624.57827877435,10385.5,19265
12965,14179.57,2624.37338843374,10385.5,19263
12970,14179.28,2624.28362550063,10385.5,19261.5
12975,14181.52,2621.68296429079,10385,19258.5
12980,14181.09,2621.60621631746,10385,19256.5
12985,14181.31,2621.24378178287,10384.5,19255
12990,14181.04,2621.14089940725,10384.5,19254
12995,14197.28,2602.84446222694,10384.5,19251.5
13000,14195,2603.96170587368,10384.5,19250
13005,14194.68,2603.779183798,10384.5,19249
13010,14194.76,2603.72294496581,10384.5,19246
13015,14194.24,2603.49101342211,10384.5,19244.5
13020,14193.82,2603.32735567544,10384.5,19242.5
13025,14193.35,2603.0522037125,10384.5,19240.5
13030,14192.79,2602.81422013663,10384,19238
13035,14202.52,2614.66943844212,10384,19236.5
13040,14201.21,2612.24358964017,10383.5,19234.5
13045,14204.21,2612.62543865883,10383,19247.5
13050,14203.52,2612.07411097237,10383,19241
13055,14229.87,2629.34666254151,10382.5,19238.5
13060,14238.64,2616.82746666704,10382.5,19237
13065,14237.45,2616.77938523868,10382.5,19235.5
13070,14237.66,2617.54028736132,10382,19232.5
13075,14237.33,2617.26215210251,10382,19231.5
13080,14239.93,2614.12058818945,10382,19231.5
13085,14239.23,2614.00449349656,10381.5,19230
13090,14238.86,2613.81415652461,10381,19229
13095,14248.42,2600.42588268021,10483,19228
13100,14246.73,2601.6107902877,10483,19227
13105,14256.29,2623.65980524083,10483,19225
13110,14254.33,2619.64223424775,10483,19224.5
13115,14254.03,2619.45293253335,10483,19223
13120,14264.5,2618.50330254795,10483,19222.5
13125,14262.57,2618.11643009152,10483,19222
13130,14262.17,2617.86161117285,10483,19222
13135,14274.18,2608.97534892784,10483,19221.5
13140,14273.1,2608.99115724562,10482,19220
13145,14273.34,2609.45023901568,10482,19219
13150,14276.06,2606.36741605529,10482,19217.5
13155,14315.08,2706.40575574829,10481.5,19704
13160,14309.78,2690.63588135976,10481,19704
13165,14309.4,2690.41184936283,10480.5,19703
13170,14309.04,2690.28483310454,10480.5,19702.5
13175,14308.55,2689.98976144272,10480.5,19701
13180,14308.03,2689.66406769892,10479.5,19700.5
13185,14307.75,2689.22072890789,10479.5,19699.5
13190,14309.51,2687.04152770592,10479.5,19699
13195,14308.71,2686.63596228413,10479,19699
13200,14325,2682.31168203771,10479,19698.5
13205,14321.34,2681.77476746917,10479,19697.5
13210,14320.5,2681.24712238785,10478.5,19696.5
13215,14343.82,2715.31776282838,10478,19694.5
13220,14342.02,2708.20774899511,10478,19693.5
13225,14341.23,2707.81237826009,10477.5,19692
13230,14340.51,2707.10417607099,10477.5,19691.5
13235,14352.11,2700.81991626636,10477.5,19689.5
13240,14349.78,2702.69114511048,10477,19706.5
13245,14350.9,2701.59121275001,10476.5,19702
13250,14349.97,2701.27095210137,10476.5,19701
13255,14352.74,2696.69119223218,10541.5,19700
13260,14363.61,2699.86368864666,10537.5,19698.5
13265,14364.48,2703.68739406916,10537.5,19696
13270,14388.3,2730.17922414621,10537.5,19695.5
13275,14386.04,2727.40258987791,10537,19695
13280,14385.39,2726.88024982189,10537,19694
13285,14387.22,2725.65202496799,10536.5,19693
13290,14386.48,2725.34112582649,10536.5,19691.5
13295,14386,2724.95431525044,10536.5,19691
13300,14396.39,2723.99029906385,10536.5,19689.5
13305,14396.4,2723.28561213335,10536.5,19688.5
13310,14395.74,2722.90865580886,10536.5,19687.5
13315,14416.13,2738.8521471484,10536.5,19687.5
13320,14456.36,2774.08157345122,10536.5,20042
13325,14454.19,2765.93270182232,10536.5,20003
13330,14453.38,2765.5259451199,10536,20001.5
13335,14452.73,2765.11684906622,10536,20001
13340,14452.49,2764.20988581335,10536,20000.5
13345,14451.91,2763.90044659479,10535.5,20000.5
13350,14451.23,2763.31921937764,10535.5,20000
13355,14450.5,2762.88515026147,10535.5,20000
13360,14449.74,2762.36697515999,10535.5,19998
13365,14450.39,2760.18991768994,10558,19998
13370,14449.56,2759.91806100006,10558,19997.5
13375,14448.86,2759.50356397595,10557,19996
13380,14448.1,2759.04124578804,10556,19995
13385,14447.36,2758.60481688798,10556,19995
13390,14446.65,2758.00612130421,10556,19993.5
13395,14446.01,2757.57108938832,10555.5,19993
13400,14454.95,2757.16996752068,10555.5,19992.5
13405,14489.21,2751.73834972614,10555.5,19991.5
13410,14483.71,2749.08095678714,10555.5,19990.5
13415,14493.69,2754.97502122538,10555.5,19988.5
13420,14492.78,2755.03476148119,10554.5,19986.5
13425,14491.81,2754.29316197844,10554.5,19983.5
13430,14500.81,2775.71994371903,10553.5,19990
13435,14498.46,2772.13492981329,10553,19989
13440,14497.48,2771.23042533511,10553,19986.5
13445,14498.05,2770.84414944346,10552.5,19983.5
13450,14504.58,2755.6326600568,10552,19982.5
13455,14503.35,2755.67917300717,10552,19981
13460,14501.85,2754.76965021716,10551.5,19979.5
13465,14503.17,2755.98065941155,10550.5,19979
13470,14501.62,2755.13803492949,10549.5,19978
13475,14500.2,2754.02719630359,10549,19975
13480,14500.88,2753.10772162454,10548.5,19971
13485,14501.96,2754.41519181275,10548.5,19966.5
13490,14502.07,2755.35821886056,10548.5,19964.5
13495,14500.59,2754.21217207169,10548,19962
13500,14502.46,2750.40017811917,10548,19960
13505,14525.23,2733.75508148692,10635.5,19957.5
13510,14538.67,2730.89786565266,10635,19957
